[3885]: {'stabilizer.yaw': 0.0007264204905368388, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16088.0, 'hotpatch.measure_time': 3019361.0}
[3895]: {'stabilizer.yaw': 0.000980484765022993, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16176.0, 'hotpatch.measure_time': 3035995.0}
[3905]: {'stabilizer.yaw': -4.639753751689568e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16269.0, 'hotpatch.measure_time': 3053580.0}
[3915]: {'stabilizer.yaw': 0.0004405757936183363, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16360.0, 'hotpatch.measure_time': 3070793.0}
[3925]: {'stabilizer.yaw': 0.001349389087408781, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16450.0, 'hotpatch.measure_time': 3087807.0}
[3935]: {'stabilizer.yaw': 0.0016733468510210514, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16539.0, 'hotpatch.measure_time': 3104582.0}
[3945]: {'stabilizer.yaw': 0.0011998374247923493, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16629.0, 'hotpatch.measure_time': 3121597.0}
[3955]: {'stabilizer.yaw': 0.00011748240649467334, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16717.0, 'hotpatch.measure_time': 3138225.0}
[3965]: {'stabilizer.yaw': 0.0007722460431978106, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16809.0, 'hotpatch.measure_time': 3155612.0}
[3975]: {'stabilizer.yaw': 0.0007203260902315378, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16897.0, 'hotpatch.measure_time': 3172222.0}
[3985]: {'stabilizer.yaw': 0.00011870128946611658, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16987.0, 'hotpatch.measure_time': 3189214.0}
[3995]: {'stabilizer.yaw': 0.0003766203299164772, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17075.0, 'hotpatch.measure_time': 3205810.0}
[4005]: {'stabilizer.yaw': 0.00039888054016046226, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17169.0, 'hotpatch.measure_time': 3223509.0}
[4015]: {'stabilizer.yaw': -0.00032390732667408884, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17257.0, 'hotpatch.measure_time': 3240105.0}
[4025]: {'stabilizer.yaw': 0.00026057311333715916, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17346.0, 'hotpatch.measure_time': 3256905.0}
[4035]: {'stabilizer.yaw': -0.0006336255464702845, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17433.0, 'hotpatch.measure_time': 3273354.0}
[4045]: {'stabilizer.yaw': 0.00020685201161541045, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17522.0, 'hotpatch.measure_time': 3290180.0}
[4055]: {'stabilizer.yaw': -1.0183758604398463e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17608.0, 'hotpatch.measure_time': 3306445.0}
[4065]: {'stabilizer.yaw': 0.000785490614362061, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17698.0, 'hotpatch.measure_time': 3323457.0}
